 1501734396.520595	0.000000	0.000000	0.000000	-7.570616	-8.367895	0.586858	0.000000	0.000000	0.000000	-260.527965	-41.157510	326.749883	0.000000	0.000000	0.000000
 1501734396.548830	0.000000	0.000000	0.000000	-7.585977	-8.372086	0.584617	0.000000	0.000000	0.000000	-260.531253	-41.175111	326.766728	0.000000	0.000000	0.000000
 1501734396.574819	0.000000	0.000000	0.000000	-7.561899	-8.391818	0.584563	0.000000	0.000000	0.000000	-260.494056	-41.147154	326.599458	0.000000	0.000000	0.000000
 1501734396.600255	0.000000	0.000000	0.000000	-7.613641	-8.398396	0.578141	0.000000	0.000000	0.000000	-260.498744	-41.155473	326.666525	0.000000	0.000000	0.000000
 1501734396.624658	0.000000	0.000000	0.000000	-7.613641	-8.398396	0.578141	0.000000	0.000000	0.000000	-260.498744	-41.155473	326.666525	0.000000	0.000000	0.000000
 1501734396.650646	0.000000	0.000000	0.000000	-7.607202	-8.406446	0.581826	0.000000	0.000000	0.000000	-260.464592	-41.184035	326.563582	0.000000	0.000000	0.000000
 1501734396.674115	0.000000	0.000000	0.000000	-7.599132	-8.419470	0.580854	0.000000	0.000000	0.000000	-260.462284	-41.171659	326.508841	0.000000	0.000000	0.000000
 1501734396.699179	0.000000	0.000000	0.000000	-7.604464	-8.385130	0.587138	0.000000	0.000000	0.000000	-260.500495	-41.193023	326.677325	0.000000	0.000000	0.000000
 1501734396.724886	0.000000	0.000000	0.000000	-7.604464	-8.385130	0.587138	0.000000	0.000000	0.000000	-260.500495	-41.193023	326.677325	0.000000	0.000000	0.000000
 1501734396.751520	0.000000	0.000000	0.000000	-7.571670	-8.356799	0.580975	0.000000	0.000000	0.000000	-260.521014	-41.162826	326.738591	0.000000	0.000000	0.000000
 1501734396.774685	0.000000	0.000000	0.000000	-7.602649	-8.382418	0.578446	0.000000	0.000000	0.000000	-260.503918	-41.220809	326.676259	0.000000	0.000000	0.000000
 1501734396.800259	0.000000	0.000000	0.000000	-7.568989	-8.386200	0.588532	0.000000	0.000000	0.000000	-260.486264	-41.206813	326.707707	0.000000	0.000000	0.000000
 1501734396.824103	0.000000	0.000000	0.000000	-7.568989	-8.386200	0.588532	0.000000	0.000000	0.000000	-260.486264	-41.206813	326.707707	0.000000	0.000000	0.000000
 1501734396.853973	0.000000	0.000000	0.000000	-7.543796	-8.338313	0.587309	0.000000	0.000000	0.000000	-260.542769	-41.181139	326.830707	0.000000	0.000000	0.000000
 1501734396.877187	0.000000	0.000000	0.000000	-7.520720	-8.334808	0.589123	0.000000	0.000000	0.000000	-260.539373	-41.215305	326.840110	0.000000	0.000000	0.000000
 1501734396.900823	0.000000	0.000000	0.000000	-7.498434	-8.321685	0.592164	0.000000	0.000000	0.000000	-260.553561	-41.262398	326.982631	0.000000	0.000000	0.000000
 1501734396.922984	0.000000	0.000000	0.000000	-7.498434	-8.321685	0.592164	0.000000	0.000000	0.000000	-260.553561	-41.262398	326.982631	0.000000	0.000000	0.000000
 1501734396.947384	0.000000	0.000000	0.000000	-7.482024	-8.326770	0.592035	0.000000	0.000000	0.000000	-260.502528	-41.305281	326.925608	0.000000	0.000000	0.000000
 1501734396.972974	0.000000	0.000000	0.000000	-7.497536	-8.341547	0.602116	0.000000	0.000000	0.000000	-260.500074	-41.354618	326.927606	0.000000	0.000000	0.000000
 1501734396.999461	0.000000	0.000000	0.000000	-7.466160	-8.331898	0.593552	0.000000	0.000000	0.000000	-260.515349	-41.325097	326.953148	0.000000	0.000000	0.000000
 1501734397.024126	0.000000	0.000000	0.000000	-7.466160	-8.331898	0.593552	0.000000	0.000000	0.000000	-260.515349	-41.325097	326.953148	0.000000	0.000000	0.000000
 1501734397.049671	0.000000	0.000000	0.000000	-7.445133	-8.343301	0.604138	0.000000	0.000000	0.000000	-260.473131	-41.389082	326.942842	0.000000	0.000000	0.000000
 1501734397.073850	0.000000	0.000000	0.000000	-7.452407	-8.317477	0.605075	0.000000	0.000000	0.000000	-260.509151	-41.403005	327.068557	0.000000	0.000000	0.000000
 1501734397.096965	0.000000	0.000000	0.000000	-7.359407	-8.253903	0.655695	0.000000	0.000000	0.000000	-260.048459	-41.930542	327.694249	0.000000	0.000000	0.000000
 1501734397.118870	0.000000	0.000000	0.000000	-7.359407	-8.253903	0.655695	0.000000	0.000000	0.000000	-260.048459	-41.930542	327.694249	0.000000	0.000000	0.000000
 1501734397.142066	0.000000	0.000000	0.000000	-7.541770	-8.174349	0.639226	0.000000	0.000000	0.000000	-259.489201	-42.855079	328.501610	0.000000	0.000000	0.000000
 1501734397.168452	0.000000	0.000000	0.000000	-7.314431	-8.178573	0.685499	0.000000	0.000000	0.000000	-258.151292	-44.558439	328.304640	0.000000	0.000000	0.000000
 1501734397.194353	0.000000	0.000000	0.000000	-7.314431	-8.178573	0.685499	0.000000	0.000000	0.000000	-258.151292	-44.558439	328.304640	0.000000	0.000000	0.000000
 1501734397.220509	0.000000	0.000000	0.000000	-7.084162	-7.817998	0.723219	0.000000	0.000000	0.000000	-256.578617	-47.213285	329.942245	0.000000	0.000000	0.000000
 1501734397.246583	0.000000	0.000000	0.000000	-7.097705	-7.677398	0.716680	0.000000	0.000000	0.000000	-255.538348	-49.510698	330.900406	0.000000	0.000000	0.000000
 1501734397.269588	0.000000	0.000000	0.000000	-6.818792	-7.555326	0.748846	0.000000	0.000000	0.000000	-254.475210	-51.577097	331.376417	0.000000	0.000000	0.000000
 1501734397.292174	0.000000	0.000000	0.000000	-6.818792	-7.555326	0.748846	0.000000	0.000000	0.000000	-254.475210	-51.577097	331.376417	0.000000	0.000000	0.000000
 1501734397.314412	0.000000	0.000000	0.000000	-6.078403	-7.367445	0.739837	0.000000	0.000000	0.000000	-253.270158	-53.370138	330.998806	0.000000	0.000000	0.000000
 1501734397.336644	0.000000	0.000000	0.000000	-6.724886	-7.172094	0.695619	0.000000	0.000000	0.000000	-253.066375	-54.369050	333.067588	0.000000	0.000000	0.000000
 1501734397.358858	0.000000	0.000000	0.000000	-6.724886	-7.172094	0.695619	0.000000	0.000000	0.000000	-253.066375	-54.369050	333.067588	0.000000	0.000000	0.000000
 1501734397.381533	0.000000	0.000000	0.000000	-6.320960	-7.274897	0.663171	0.000000	0.000000	0.000000	-252.622434	-54.912847	332.055698	0.000000	0.000000	0.000000
 1501734397.403851	0.000000	0.000000	0.000000	-6.209003	-7.344228	0.647975	0.000000	0.000000	0.000000	-252.354018	-55.338710	331.593735	0.000000	0.000000	0.000000
 1501734397.424768	0.000000	0.000000	0.000000	-6.209003	-7.344228	0.647975	0.000000	0.000000	0.000000	-252.354018	-55.338710	331.593735	0.000000	0.000000	0.000000
 1501734397.450059	0.000000	0.000000	0.000000	-6.241678	-7.169701	0.631342	0.000000	0.000000	0.000000	-252.144432	-55.731858	332.302172	0.000000	0.000000	0.000000
 1501734397.474907	0.000000	0.000000	0.000000	-5.960503	-7.012366	0.553292	0.000000	0.000000	0.000000	-251.832980	-56.152252	332.534667	0.000000	0.000000	0.000000
 1501734397.497751	0.000000	0.000000	0.000000	-5.889008	-6.874319	0.574873	0.000000	0.000000	0.000000	-251.465497	-57.054580	333.404556	0.000000	0.000000	0.000000
 1501734397.519281	0.000000	0.000000	0.000000	-5.889008	-6.874319	0.574873	0.000000	0.000000	0.000000	-251.465497	-57.054580	333.404556	0.000000	0.000000	0.000000
 1501734397.540802	0.000000	0.000000	0.000000	-6.114657	-7.023658	0.448385	0.000000	0.000000	0.000000	-250.893755	-57.894720	333.251794	0.000000	0.000000	0.000000
 1501734397.567362	0.000000	0.000000	0.000000	-5.931720	-6.929987	0.366418	0.000000	0.000000	0.000000	-250.926942	-58.519374	333.280469	0.000000	0.000000	0.000000
 1501734397.592132	0.000000	0.000000	0.000000	-5.931720	-6.929987	0.366418	0.000000	0.000000	0.000000	-250.926942	-58.519374	333.280469	0.000000	0.000000	0.000000
 1501734397.614260	0.000000	0.000000	0.000000	-5.790282	-6.919328	0.368537	0.000000	0.000000	0.000000	-250.853454	-58.676632	333.146586	0.000000	0.000000	0.000000
 1501734397.635917	0.000000	0.000000	0.000000	-5.801579	-6.889353	0.372674	0.000000	0.000000	0.000000	-250.890471	-58.666033	333.299502	0.000000	0.000000	0.000000
 1501734397.658474	0.000000	0.000000	0.000000	-5.801579	-6.889353	0.372674	0.000000	0.000000	0.000000	-250.890471	-58.666033	333.299502	0.000000	0.000000	0.000000
 1501734397.683530	0.000000	0.000000	0.000000	-5.780768	-6.887642	0.374756	0.000000	0.000000	0.000000	-250.896955	-58.681386	333.209346	0.000000	0.000000	0.000000
 1501734397.706051	0.000000	0.000000	0.000000	-5.798871	-6.891878	0.365948	0.000000	0.000000	0.000000	-250.903484	-58.633438	333.264460	0.000000	0.000000	0.000000
 1501734397.731019	0.000000	0.000000	0.000000	-5.827114	-6.913117	0.372262	0.000000	0.000000	0.000000	-250.881086	-58.686080	333.246362	0.000000	0.000000	0.000000
 1501734397.757604	0.000000	0.000000	0.000000	-5.827114	-6.913117	0.372262	0.000000	0.000000	0.000000	-250.881086	-58.686080	333.246362	0.000000	0.000000	0.000000
 1501734397.782741	0.000000	0.000000	0.000000	-5.803891	-6.904183	0.376420	0.000000	0.000000	0.000000	-250.878067	-58.679844	333.185440	0.000000	0.000000	0.000000
 1501734397.808008	0.000000	0.000000	0.000000	-5.825631	-6.900490	0.369443	0.000000	0.000000	0.000000	-250.908265	-58.664055	333.234762	0.000000	0.000000	0.000000
 1501734397.832131	0.000000	0.000000	0.000000	-5.781230	-6.884880	0.369478	0.000000	0.000000	0.000000	-250.932788	-58.625624	333.205770	0.000000	0.000000	0.000000
 1501734397.857501	0.000000	0.000000	0.000000	-5.781230	-6.884880	0.369478	0.000000	0.000000	0.000000	-250.932788	-58.625624	333.205770	0.000000	0.000000	0.000000
 1501734397.881257	0.000000	0.000000	0.000000	-5.787449	-6.897796	0.366654	0.000000	0.000000	0.000000	-250.903268	-58.612360	333.189481	0.000000	0.000000	0.000000
 1501734397.903546	0.000000	0.000000	0.000000	-5.738919	-6.910034	0.366788	0.000000	0.000000	0.000000	-250.873086	-58.601856	333.080643	0.000000	0.000000	0.000000
 1501734397.924115	0.000000	0.000000	0.000000	-5.738919	-6.910034	0.366788	0.000000	0.000000	0.000000	-250.873086	-58.601856	333.080643	0.000000	0.000000	0.000000
 1501734397.948504	0.000000	0.000000	0.000000	-5.834345	-6.888794	0.366400	0.000000	0.000000	0.000000	-250.939805	-58.639826	333.292412	0.000000	0.000000	0.000000
 1501734397.974227	0.000000	0.000000	0.000000	-5.816370	-6.912899	0.365285	0.000000	0.000000	0.000000	-250.895888	-58.622312	333.142240	0.000000	0.000000	0.000000
 1501734397.997934	0.000000	0.000000	0.000000	-5.865727	-6.950011	0.356738	0.000000	0.000000	0.000000	-250.856655	-58.574664	333.071320	0.000000	0.000000	0.000000
 1501734398.019289	0.000000	0.000000	0.000000	-5.865727	-6.950011	0.356738	0.000000	0.000000	0.000000	-250.856655	-58.574664	333.071320	0.000000	0.000000	0.000000
 1501734398.040845	0.000000	0.000000	0.000000	-5.801895	-6.914685	0.354727	0.000000	0.000000	0.000000	-250.913819	-58.536440	333.038495	0.000000	0.000000	0.000000
 1501734398.064930	0.000000	0.000000	0.000000	-5.840366	-6.912373	0.353401	0.000000	0.000000	0.000000	-250.914351	-58.516100	333.038082	0.000000	0.000000	0.000000
 1501734398.084735	0.000000	0.000000	0.000000	-5.840366	-6.912373	0.353401	0.000000	0.000000	0.000000	-250.914351	-58.516100	333.038082	0.000000	0.000000	0.000000
 1501734398.108723	0.000000	0.000000	0.000000	-5.796815	-6.928364	0.356678	0.000000	0.000000	0.000000	-250.881718	-58.525063	332.958514	0.000000	0.000000	0.000000
 1501734398.130784	0.000000	0.000000	0.000000	-5.863028	-6.925549	0.348896	0.000000	0.000000	0.000000	-250.906679	-58.501759	333.058664	0.000000	0.000000	0.000000
 1501734398.157787	0.000000	0.000000	0.000000	-5.863028	-6.925549	0.348896	0.000000	0.000000	0.000000	-250.906679	-58.501759	333.058664	0.000000	0.000000	0.000000
 1501734398.187103	0.000000	0.000000	0.000000	-5.774082	-6.883681	0.361289	0.000000	0.000000	0.000000	-250.897894	-58.514471	333.138803	0.000000	0.000000	0.000000
 1501734398.211874	0.000000	0.000000	0.000000	-5.851910	-6.915406	0.351939	0.000000	0.000000	0.000000	-250.920632	-58.508767	333.104904	0.000000	0.000000	0.000000
 1501734398.233252	0.000000	0.000000	0.000000	-5.817691	-6.902207	0.358905	0.000000	0.000000	0.000000	-250.896716	-58.524813	333.120230	0.000000	0.000000	0.000000
 1501734398.257428	0.000000	0.000000	0.000000	-5.817691	-6.902207	0.358905	0.000000	0.000000	0.000000	-250.896716	-58.524813	333.120230	0.000000	0.000000	0.000000
 1501734398.281890	0.000000	0.000000	0.000000	-5.784680	-6.898025	0.358710	0.000000	0.000000	0.000000	-250.906187	-58.505815	333.083746	0.000000	0.000000	0.000000
 1501734398.306904	0.000000	0.000000	0.000000	-5.828445	-6.901770	0.350288	0.000000	0.000000	0.000000	-250.927625	-58.477303	333.141891	0.000000	0.000000	0.000000
 1501734398.331614	0.000000	0.000000	0.000000	-5.790496	-6.901476	0.360840	0.000000	0.000000	0.000000	-250.895292	-58.513106	333.024333	0.000000	0.000000	0.000000
 1501734398.356517	0.000000	0.000000	0.000000	-5.790496	-6.901476	0.360840	0.000000	0.000000	0.000000	-250.895292	-58.513106	333.024333	0.000000	0.000000	0.000000
 1501734398.378855	0.000000	0.000000	0.000000	-5.819418	-6.903442	0.357393	0.000000	0.000000	0.000000	-250.899739	-58.503774	333.115241	0.000000	0.000000	0.000000
 1501734398.401073	0.000000	0.000000	0.000000	-5.751748	-6.900837	0.357892	0.000000	0.000000	0.000000	-250.900606	-58.477376	333.012524	0.000000	0.000000	0.000000
 1501734398.421592	0.000000	0.000000	0.000000	-5.751748	-6.900837	0.357892	0.000000	0.000000	0.000000	-250.900606	-58.477376	333.012524	0.000000	0.000000	0.000000
 1501734398.444460	0.000000	0.000000	0.000000	-5.834632	-6.895137	0.356562	0.000000	0.000000	0.000000	-250.935234	-58.503218	333.154284	0.000000	0.000000	0.000000
 1501734398.467218	0.000000	0.000000	0.000000	-5.774783	-6.899956	0.349928	0.000000	0.000000	0.000000	-250.911241	-58.463542	332.983392	0.000000	0.000000	0.000000
 1501734398.490960	0.000000	0.000000	0.000000	-5.774783	-6.899956	0.349928	0.000000	0.000000	0.000000	-250.911241	-58.463542	332.983392	0.000000	0.000000	0.000000
 1501734398.517272	0.000000	0.000000	0.000000	-5.810792	-6.890180	0.350777	0.000000	0.000000	0.000000	-250.949438	-58.487318	333.168898	0.000000	0.000000	0.000000
 1501734398.538627	0.000000	0.000000	0.000000	-5.830789	-6.898022	0.357721	0.000000	0.000000	0.000000	-250.916218	-58.508063	333.094373	0.000000	0.000000	0.000000
 1501734398.565396	0.000000	0.000000	0.000000	-5.819624	-6.913104	0.355630	0.000000	0.000000	0.000000	-250.916656	-58.490164	333.050885	0.000000	0.000000	0.000000
 1501734398.587743	0.000000	0.000000	0.000000	-5.819624	-6.913104	0.355630	0.000000	0.000000	0.000000	-250.916656	-58.490164	333.050885	0.000000	0.000000	0.000000
 1501734398.608689	0.000000	0.000000	0.000000	-5.803293	-6.921994	0.357304	0.000000	0.000000	0.000000	-250.883699	-58.502801	332.996105	0.000000	0.000000	0.000000
 1501734398.630916	0.000000	0.000000	0.000000	-5.825967	-6.937185	0.352333	0.000000	0.000000	0.000000	-250.865387	-58.501931	332.959545	0.000000	0.000000	0.000000
 1501734398.654434	0.000000	0.000000	0.000000	-5.825967	-6.937185	0.352333	0.000000	0.000000	0.000000	-250.865387	-58.501931	332.959545	0.000000	0.000000	0.000000
 1501734398.679824	0.000000	0.000000	0.000000	-5.818844	-6.932067	0.355390	0.000000	0.000000	0.000000	-250.872032	-58.514176	332.921028	0.000000	0.000000	0.000000
 1501734398.701902	0.000000	0.000000	0.000000	-5.830520	-6.939974	0.363650	0.000000	0.000000	0.000000	-250.838107	-58.576045	332.926951	0.000000	0.000000	0.000000
 1501734398.722475	0.000000	0.000000	0.000000	-5.830520	-6.939974	0.363650	0.000000	0.000000	0.000000	-250.838107	-58.576045	332.926951	0.000000	0.000000	0.000000
 1501734398.745202	0.000000	0.000000	0.000000	-5.846812	-6.951460	0.358417	0.000000	0.000000	0.000000	-250.831407	-58.560097	332.887498	0.000000	0.000000	0.000000
 1501734398.769287	0.000000	0.000000	0.000000	-5.808394	-6.925777	0.363568	0.000000	0.000000	0.000000	-250.845476	-58.551060	332.956108	0.000000	0.000000	0.000000
 1501734398.792939	0.000000	0.000000	0.000000	-5.808394	-6.925777	0.363568	0.000000	0.000000	0.000000	-250.845476	-58.551060	332.956108	0.000000	0.000000	0.000000
 1501734398.817021	0.000000	0.000000	0.000000	-5.822935	-6.954628	0.359023	0.000000	0.000000	0.000000	-250.820964	-58.551691	332.831854	0.000000	0.000000	0.000000
 1501734398.843234	0.000000	0.000000	0.000000	-5.895098	-6.950726	0.361499	0.000000	0.000000	0.000000	-250.836306	-58.580174	332.978207	0.000000	0.000000	0.000000
 1501734398.878263	0.000000	0.000000	0.000000	-5.868674	-6.953144	0.357152	0.000000	0.000000	0.000000	-250.852865	-58.546022	332.875896	0.000000	0.000000	0.000000
 1501734398.905176	0.000000	0.000000	0.000000	-5.831839	-6.955214	0.363771	0.000000	0.000000	0.000000	-250.803432	-58.574996	332.827929	0.000000	0.000000	0.000000
 1501734398.933486	0.000000	0.000000	0.000000	-5.831839	-6.955214	0.363771	0.000000	0.000000	0.000000	-250.803432	-58.574996	332.827929	0.000000	0.000000	0.000000
 1501734398.961643	0.000000	0.000000	0.000000	-5.830085	-6.948470	0.359519	0.000000	0.000000	0.000000	-250.834420	-58.560254	332.838669	0.000000	0.000000	0.000000
 1501734398.988826	0.000000	0.000000	0.000000	-5.822832	-6.971325	0.364647	0.000000	0.000000	0.000000	-250.788057	-58.594248	332.784476	0.000000	0.000000	0.000000
 1501734399.017353	0.000000	0.000000	0.000000	-5.825275	-6.974162	0.354130	0.000000	0.000000	0.000000	-250.794509	-58.555458	332.710809	0.000000	0.000000	0.000000
 1501734399.045361	0.000000	0.000000	0.000000	-5.915936	-6.973465	0.356559	0.000000	0.000000	0.000000	-250.804581	-58.594490	332.872397	0.000000	0.000000	0.000000
 1501734399.082277	0.000000	0.000000	0.000000	-5.870409	-6.968226	0.358543	0.000000	0.000000	0.000000	-250.786427	-58.609502	332.796970	0.000000	0.000000	0.000000
 1501734399.110436	0.000000	0.000000	0.000000	-5.880116	-6.983510	0.363026	0.000000	0.000000	0.000000	-250.759622	-58.676860	332.708031	0.000000	0.000000	0.000000
 1501734399.134567	0.000000	0.000000	0.000000	-5.888581	-6.989286	0.370020	0.000000	0.000000	0.000000	-250.747704	-58.722553	332.760832	0.000000	0.000000	0.000000
 1501734399.161503	0.000000	0.000000	0.000000	-5.888581	-6.989286	0.370020	0.000000	0.000000	0.000000	-250.747704	-58.722553	332.760832	0.000000	0.000000	0.000000
 1501734399.188551	0.000000	0.000000	0.000000	-5.869929	-6.988922	0.367321	0.000000	0.000000	0.000000	-250.733063	-58.738126	332.733894	0.000000	0.000000	0.000000
 1501734399.214036	0.000000	0.000000	0.000000	-5.847087	-6.973756	0.368777	0.000000	0.000000	0.000000	-250.727745	-58.759796	332.740546	0.000000	0.000000	0.000000
 1501734399.240396	0.000000	0.000000	0.000000	-5.845684	-6.996846	0.357266	0.000000	0.000000	0.000000	-250.712667	-58.732883	332.650928	0.000000	0.000000	0.000000
 1501734399.268613	0.000000	0.000000	0.000000	-5.852579	-6.981613	0.362693	0.000000	0.000000	0.000000	-250.725300	-58.739496	332.700321	0.000000	0.000000	0.000000
 1501734399.292774	0.000000	0.000000	0.000000	-5.852579	-6.981613	0.362693	0.000000	0.000000	0.000000	-250.725300	-58.739496	332.700321	0.000000	0.000000	0.000000
 1501734399.318232	0.000000	0.000000	0.000000	-5.911846	-6.986039	0.368010	0.000000	0.000000	0.000000	-250.725825	-58.820306	332.760103	0.000000	0.000000	0.000000
 1501734399.342491	0.000000	0.000000	0.000000	-5.885853	-6.983330	0.370335	0.000000	0.000000	0.000000	-250.724664	-58.819351	332.758210	0.000000	0.000000	0.000000
 1501734399.369919	0.000000	0.000000	0.000000	-5.880978	-7.009883	0.373395	0.000000	0.000000	0.000000	-250.694631	-58.841950	332.634703	0.000000	0.000000	0.000000
 1501734399.393804	0.000000	0.000000	0.000000	-5.880978	-7.009883	0.373395	0.000000	0.000000	0.000000	-250.694631	-58.841950	332.634703	0.000000	0.000000	0.000000
